grupo,fundo,nome_curto,cnpj,data_referencia,documento_id,tipo_documento,categoria_documento,source_file,page,categoria_evidencia,termos_encontrados,trecho,fonte_pagina
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/05/2025,909707,Regulamento,regulamento,data/raw/41970012000126/909707_regulamento_regulamento_909707_2025-05-19.pdf,2,preco_economia,\bremunera[cç][aã]o\b,"....................... 103 Capítulo 16 – Da Responsabilidade dos Prestadores de Serviço .......................................................................... 112 Capítulo 17 – Da Renúncia e Substituição do Administrador e/ou do Gestor ........................................................ 113 Capítulo 18 – Da Custódia, Controladoria e Escrituração das Cotas do Fundo ...................................................... 114 Capítulo 19 – Da Remuneração dos Prestadores de Serviços Essenciais .............................................................. 117 Capítulo 20 – Da Reserva para Despesas e da Ordem de Alocação de Recursos do Fundo ................................... 119 Capítulo 21 – Da Divulgação de Informações .................................................................................................... 124 Capítulo 22 – Publicações .................................................",909707_regulamento_regulamento_909707_2025-05-19.pdf p.2
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/05/2025,909707,Regulamento,regulamento,data/raw/41970012000126/909707_regulamento_regulamento_909707_2025-05-19.pdf,4,preco_economia,"\bbenchmark\b, \bremunera[cç][aã]o\b, \bspread\b","4 Internal Use Only ESL = Excesso de spread líquido, equivalente a Tax a Interna de Retorno dos Direitos Creditórios Adquiridos Adimplentes, subtraído: (i) o somatório (a) da Taxa de Administração (a qual inclui a remuneração do Agente de Recebimento), (b) da Taxa de Gestão, e (c) da remuneração dos Agentes de Cobrança e os demais custos de cobrança dos Direitos Creditórios para Cobrança Extraordinária, todos custos deste item (i) considerados como percentuais anuais do Valor Agregado dos...",909707_regulamento_regulamento_909707_2025-05-19.pdf p.4
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/05/2025,909707,Regulamento,regulamento,data/raw/41970012000126/909707_regulamento_regulamento_909707_2025-05-19.pdf,5,preco_economia,\bDI\b,"...B vencidos e não pagos, nos termos e condições descritos neste Regulamento e no Contrato de Cobrança a ser celebrado. “Agente de Cobrança PPV” significa o Custodiante, ou terceiro contratado pelo Gestor, mediante aprovação da Assembleia Geral de Cotistas, para prestação dos serviços de cobrança dos Direitos Creditórios PPV vencidos e não pagos, nos termos e condições descritos neste Regulamento, observada a prestação dos serviços de cobrança dos Di reitos Creditórios PPV pelo Mercado Pago exclusivamente na situação prevista no item 8 do Complemento IV a este Regulamento. “Agente Escriturador” significa o Administrador, na qualidade de instituição responsável pela escrituração das Cotas do Fundo. “Agente de Recebimento” significa o Mercado Pago, contratado para prestação de serviços de agente de recebimento dos Direitos Creditórios do Fundo. ""Agentes de Cobrança"" significa o Agente de Cobra...",909707_regulamento_regulamento_909707_2025-05-19.pdf p.5
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/05/2025,909707,Regulamento,regulamento,data/raw/41970012000126/909707_regulamento_regulamento_909707_2025-05-19.pdf,8,preco_economia,\bbenchmark\b,"8 Internal Use Only ""Banco Central"" significa o Banco Central do Brasil. ""Base de Investimento"" significa a soma de: (i) Disponibilidades do Fundo; e (ii) o produto do: (a) Advance Rate ; e (b) Valor Ajustado Agregado dos Direitos Creditórios; menos (iii) a soma dos valores a serem pagos aos Cotistas Seniores em decorrência do Benchmark Sênior, Rendimentos Adicionais, Amortização, Amortização Acelerada, de um Evento de Pagamento Qualificado, e/ou da Amortização Extraordinária na próxima Data de Pagamento no respectivo mês de envio da informação; menos (iv) as despesas estimadas para o Fundo até a próxima Data de Pagamento no respectivo mês de envio da informação. ""Benchmark Sênior"" significa o parâmetro de rentabilidade a ser buscado pelo Fundo para remunerar as Cotas Seniores,...",909707_regulamento_regulamento_909707_2025-05-19.pdf p.8
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/05/2025,909707,Regulamento,regulamento,data/raw/41970012000126/909707_regulamento_regulamento_909707_2025-05-19.pdf,25,preco_economia,\bremunera[cç][aã]o\b,"...alendário de referência. O Índice de Inadimplência será calculado e disponibilizado pelo Gestor por meio do Relatório de Acompanhamento. ""Índice de Juros Excedente"" significa, em cada Data Base: (i) a média ponderada da taxa de juros dos Direitos Creditórios que compõem o Valor Agregado dos Direitos Creditórios (considerando Valor Principal e respectivas taxas de juros anuais) menos; (ii) o somatório (a) da Taxa de Administração (a qual inclui a remuneração do Agente de Recebimento); (b) da Taxa de Gestão; e (c) da remuneração dos Agentes",909707_regulamento_regulamento_909707_2025-05-19.pdf p.25
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/12/2025,1077334,Regulamento,regulamento,data/raw/41970012000126/1077334_regulamento_regulamento_1077334_2025-12-19.pdf,4,preco_economia,\bremunera[cç][aã]o\b,"...iquidação Extraordinária do Fundo e Resgate Antecipado de Cotas 98 Capítulo 13 – Dos Encargos do Fundo 102 Capítulo 14 – Das Demonstrações Financeiras 104 Capítulo 15 – Dos Prestadores de Serviços Essenciais 104 Capítulo 16 – Da Responsabilidade dos Prestadores de Serviço 113 Capítulo 17 – Da Renúncia e Substituição do Administrador e/ou do Gestor 114 Capítulo 18 – Da Custódia, Controladoria e Escrituração das Cotas do Fundo 115 Capítulo 19 – Da Remuneração dos Prestadores de Serviços Essenciais 119 Capítulo 20 – Da Reserva para Despesas e da Ordem de Alocação de Recursos do Fundo 120 Capítulo 21 – Da Divulgação de Informações 125 Capítulo 22 – Publicações 128 Capítulo 23 - TRIBUTAÇÃO 128 Capítulo 24 – Dos Fatores de Risco 130 Capítulo 25 – Das Disposições Gerais 143 Capítulo 26 – Da Forma de Resolução de Conflitos 143 COMPLEMENTO I – MODELO DE APÊNDICE DE COTAS SENIORES 144 COMPLEMENTO II 147 – MO...",1077334_regulamento_regulamento_1077334_2025-12-19.pdf p.4
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/12/2025,1077334,Regulamento,regulamento,data/raw/41970012000126/1077334_regulamento_regulamento_1077334_2025-12-19.pdf,5,preco_economia,\bspread\b,"...orme o caso, sendo certo que o Valor de Redução Evento de Step-Down Nível 1 e o Valor de Redução Evento de Step-Down Nível 2 são alternativos e não cumulativos. “Advance Rate Ponderado” significa, em qualquer Data Base, o resultado obtido a partir da seguinte fórmula: Advance Rate Ponderado = o menor entre (i) 75,00%; e (ii) 100,00% – [(PP x MS) – (ESL x PMP)] onde: PP = Perda Ponderada MS = múltiplo de stress equivalente a 3,00 ESL = Excesso de spread líquido, equivalente a Taxa Interna de Retorno dos Direitos Creditórios Adquiridos Adimplentes, subtraído: (i) o somatório (a) da Taxa de Docusign Envelope ID: 06FA0E10-1510-4AFA-B00E-E66A362B0539",1077334_regulamento_regulamento_1077334_2025-12-19.pdf p.5
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/12/2025,1077334,Regulamento,regulamento,data/raw/41970012000126/1077334_regulamento_regulamento_1077334_2025-12-19.pdf,6,preco_economia,"\bbenchmark\b, \bremunera[cç][aã]o\b","4 Administração (a qual inclui a remuneração do Agente de Recebimento), (b) da Taxa de Gestão, e (c) da remuneração dos Agentes de Cobrança e os demais custos de cobrança dos Direitos Creditórios para Cobrança Extraordinária, todos custos deste item (i) considerados como percentuais anuais do Valor Agregado dos Direitos Creditórios, observado que o custo total previsto neste item (i) será, para fins deste cálculo, no mínimo igual a 1,00% (um por cento) ao ano sobre o Valor Agregado dos Dir...",1077334_regulamento_regulamento_1077334_2025-12-19.pdf p.6
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/12/2025,1077334,Regulamento,regulamento,data/raw/41970012000126/1077334_regulamento_regulamento_1077334_2025-12-19.pdf,10,preco_economia,\bbenchmark\b,"...s reunidos em Assembleia Geral de Cotistas. ""B3"" significa a B3 S.A. – Brasil, Bolsa, Balcão. ""Banco Central"" significa o Banco Central do Brasil. ""Base de Investimento"" significa a soma de: (i) Disponibilidades do Fundo (excluindo o montante na Reserva para Despesas); e (ii) o produto do: (a) Advance Rate; e (b) Valor Ajustado Agregado dos Direitos Creditórios; menos (iii) a soma dos valores a serem pagos aos Cotistas Seniores em decorrência do Benchmark Sênior, Rendimentos Adicionais, Amortização, Amortização Acelerada, de um Evento de Pagamento Qualificado, e/ou da Amortização Extraordinária na próxima Data de Pagamento ; menos (iv) as despesas estimadas para o Fundo até a próxima Data de Pagamento. ""Benchmark Sênior"" significa o parâmetro de rentabilidade a ser buscado pelo Fundo para remunerar as Cotas Seniores, conforme definido no respectivo Apêndice. “Benchmark Mezanino” significa o parâm...",1077334_regulamento_regulamento_1077334_2025-12-19.pdf p.10
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/12/2025,1077334,Regulamento,regulamento,data/raw/41970012000126/1077334_regulamento_regulamento_1077334_2025-12-19.pdf,29,preco_economia,"\bDI\b, \bbenchmark\b, \bremunera[cç][aã]o\b","27 serão calculada em formato linear com base na taxa de juros mensal dos Direitos Creditórios, sendo certo que, no caso dos Direitos Creditórios CCB DE, as respectivas taxas de juros serão calculadas levando em consideração 50% (cinquenta por cento) da taxa de juros mensal contratada nas respectivas CCBs , menos; (ii) o somatório (a) da Taxa de Administração (a qual inclui a remuneração do Agente de Recebimento); (b) da Taxa de Gestão; e (c) da remuneração dos Agentes de Cobrança e os demais custos de cobrança dos Direitos Creditórios para Cobrança Extraordinária, todos custos deste item (ii) considerados como percentuais anuais do Valor Agregado dos Direitos Creditórios, observado que o custo total previsto neste item (ii) será, para fins deste cálculo, no mínimo igual a 1,00% (um por cento) ao ano sobre o Valor Agregado dos D...",1077334_regulamento_regulamento_1077334_2025-12-19.pdf p.29
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/12/2025 10:00,1077333,AGE,assembleia,data/raw/41970012000126/1077333_assembleia_assembleia_1077333_2025-12-19.pdf,4,preco_economia,\bremunera[cç][aã]o\b,"...iquidação Extraordinária do Fundo e Resgate Antecipado de Cotas 98 Capítulo 13 – Dos Encargos do Fundo 102 Capítulo 14 – Das Demonstrações Financeiras 104 Capítulo 15 – Dos Prestadores de Serviços Essenciais 104 Capítulo 16 – Da Responsabilidade dos Prestadores de Serviço 113 Capítulo 17 – Da Renúncia e Substituição do Administrador e/ou do Gestor 114 Capítulo 18 – Da Custódia, Controladoria e Escrituração das Cotas do Fundo 115 Capítulo 19 – Da Remuneração dos Prestadores de Serviços Essenciais 119 Capítulo 20 – Da Reserva para Despesas e da Ordem de Alocação de Recursos do Fundo 120 Capítulo 21 – Da Divulgação de Informações 125 Capítulo 22 – Publicações 128 Capítulo 23 - TRIBUTAÇÃO 128 Capítulo 24 – Dos Fatores de Risco 130 Capítulo 25 – Das Disposições Gerais 143 Capítulo 26 – Da Forma de Resolução de Conflitos 143 COMPLEMENTO I – MODELO DE APÊNDICE DE COTAS SENIORES 144 COMPLEMENTO II 147 – MO...",1077333_assembleia_assembleia_1077333_2025-12-19.pdf p.4
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/12/2025 10:00,1077333,AGE,assembleia,data/raw/41970012000126/1077333_assembleia_assembleia_1077333_2025-12-19.pdf,5,preco_economia,\bspread\b,"...orme o caso, sendo certo que o Valor de Redução Evento de Step-Down Nível 1 e o Valor de Redução Evento de Step-Down Nível 2 são alternativos e não cumulativos. “Advance Rate Ponderado” significa, em qualquer Data Base, o resultado obtido a partir da seguinte fórmula: Advance Rate Ponderado = o menor entre (i) 75,00%; e (ii) 100,00% – [(PP x MS) – (ESL x PMP)] onde: PP = Perda Ponderada MS = múltiplo de stress equivalente a 3,00 ESL = Excesso de spread líquido, equivalente a Taxa Interna de Retorno dos Direitos Creditórios Adquiridos Adimplentes, subtraído: (i) o somatório (a) da Taxa de Docusign Envelope ID: 06FA0E10-1510-4AFA-B00E-E66A362B0539",1077333_assembleia_assembleia_1077333_2025-12-19.pdf p.5
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/12/2025 10:00,1077333,AGE,assembleia,data/raw/41970012000126/1077333_assembleia_assembleia_1077333_2025-12-19.pdf,6,preco_economia,"\bbenchmark\b, \bremunera[cç][aã]o\b","4 Administração (a qual inclui a remuneração do Agente de Recebimento), (b) da Taxa de Gestão, e (c) da remuneração dos Agentes de Cobrança e os demais custos de cobrança dos Direitos Creditórios para Cobrança Extraordinária, todos custos deste item (i) considerados como percentuais anuais do Valor Agregado dos Direitos Creditórios, observado que o custo total previsto neste item (i) será, para fins deste cálculo, no mínimo igual a 1,00% (um por cento) ao ano sobre o Valor Agregado dos Dir...",1077333_assembleia_assembleia_1077333_2025-12-19.pdf p.6
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/12/2025 10:00,1077333,AGE,assembleia,data/raw/41970012000126/1077333_assembleia_assembleia_1077333_2025-12-19.pdf,10,preco_economia,\bbenchmark\b,"...s reunidos em Assembleia Geral de Cotistas. ""B3"" significa a B3 S.A. – Brasil, Bolsa, Balcão. ""Banco Central"" significa o Banco Central do Brasil. ""Base de Investimento"" significa a soma de: (i) Disponibilidades do Fundo (excluindo o montante na Reserva para Despesas); e (ii) o produto do: (a) Advance Rate; e (b) Valor Ajustado Agregado dos Direitos Creditórios; menos (iii) a soma dos valores a serem pagos aos Cotistas Seniores em decorrência do Benchmark Sênior, Rendimentos Adicionais, Amortização, Amortização Acelerada, de um Evento de Pagamento Qualificado, e/ou da Amortização Extraordinária na próxima Data de Pagamento ; menos (iv) as despesas estimadas para o Fundo até a próxima Data de Pagamento. ""Benchmark Sênior"" significa o parâmetro de rentabilidade a ser buscado pelo Fundo para remunerar as Cotas Seniores, conforme definido no respectivo Apêndice. “Benchmark Mezanino” significa o parâm...",1077333_assembleia_assembleia_1077333_2025-12-19.pdf p.10
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/12/2025 10:00,1077333,AGE,assembleia,data/raw/41970012000126/1077333_assembleia_assembleia_1077333_2025-12-19.pdf,29,preco_economia,"\bDI\b, \bbenchmark\b, \bremunera[cç][aã]o\b","27 serão calculada em formato linear com base na taxa de juros mensal dos Direitos Creditórios, sendo certo que, no caso dos Direitos Creditórios CCB DE, as respectivas taxas de juros serão calculadas levando em consideração 50% (cinquenta por cento) da taxa de juros mensal contratada nas respectivas CCBs , menos; (ii) o somatório (a) da Taxa de Administração (a qual inclui a remuneração do Agente de Recebimento); (b) da Taxa de Gestão; e (c) da remuneração dos Agentes de Cobrança e os demais custos de cobrança dos Direitos Creditórios para Cobrança Extraordinária, todos custos deste item (ii) considerados como percentuais anuais do Valor Agregado dos Direitos Creditórios, observado que o custo total previsto neste item (ii) será, para fins deste cálculo, no mínimo igual a 1,00% (um por cento) ao ano sobre o Valor Agregado dos D...",1077333_assembleia_assembleia_1077333_2025-12-19.pdf p.29
